 2003 WU188 43.191 43.191 5.8 20031207 0.1 7.4 84.2 3.8 0.0 43.191
 2003 WS188 30.000 48.656 9.0 20031117 360.0 103.0 340.7 5.8 0.237 39.328
 2003 WQ188 46.231 46.231 6.3 20031117 0.0 59.7 35.6 5.4 0.0 46.231
 2003 WU172 30.813 48.047 6.8 20031117 360.0 57.0 10.1 4.1 0.219 39.430
 2003 VS2 36.433 42.407 4.2 20040714 358.9 114.1 302.8 14.8 0.076 39.420
 2003 UZ292 37.237 49.064 7.7 20031028 0.0 347.2 61.6 22.2 0.137 43.150
 2003 UX292 38.592 49.534 6.6 20031028 0.0 347.2 46.2 10.5 0.124 44.063
 2003 UV292 33.779 45.024 7.1 20031028 0.0 182.5 235.6 10.7 0.143 39.401
 2003 UU292 34.257 44.657 8.2 20031028 0.0 192.6 219.0 16.6 0.132 39.457
 2003 UT292 30.668 48.645 6.6 20031028 0.0 199.2 210.3 17.0 0.227 39.656
 2003 US292 31.759 47.311 8.3 20031028 0.0 346.4 28.7 7.9 0.197 39.535
 2003 UR292 26.303 52.287 6.9 20031028 0.0 224.9 145.7 2.7 0.331 39.295
 2003 UQ292 34.621 44.407 7.0 20031028 0.0 296.5 96.7 3.1 0.124 39.514
 2003 UP292 28.722 49.829 6.8 20031028 0.0 6.3 27.6 13.9 0.269 39.276
 2003 UO292 31.983 46.792 7.4 20031028 0.0 345.1 63.3 5.0 0.188 39.387
 2003 UN292 41.203 46.533 7.2 20031028 0.0 29.2 25.2 0.9 0.061 43.868
 2003 UM292 37.426 54.724 7.0 20031028 0.0 188.9 223.5 18.4 0.188 46.075
 2003 UL292 41.537 48.267 7.3 20031028 0.0 288.5 120.7 3.9 0.075 44.902
 2003 UK292 38.483 47.939 7.2 20031028 180.0 165.6 62.9 13.0 0.109 43.211
 2003 UJ292 40.976 46.583 6.1 20031028 0.0 182.8 194.9 12.3 0.064 43.779
 2003 UH292 40.951 46.911 7.7 20031028 0.0 199.9 173.8 7.4 0.068 43.931
 2003 UG292 39.080 49.145 7.1 20031028 0.0 328.1 88.6 7.0 0.114 44.113
 2003 UF292 39.103 50.462 7.3 20031028 0.0 354.1 58.6 30.9 0.127 44.783
 2003 UE292 37.608 49.331 6.7 20031028 0.0 169.8 242.4 18.5 0.135 43.469
 2003 UD292 40.930 51.066 6.6 20031028 0.0 207.5 202.7 7.7 0.110 45.998
 2003 UC292 41.195 49.051 6.9 20031028 0.0 351.9 42.7 3.9 0.087 45.123
 2003 UB292 39.140 49.997 5.7 20031028 180.0 186.6 28.5 20.2 0.122 44.569
 2003 UA292 39.780 53.755 6.1 20031028 179.8 5.6 232.2 11.2 0.149 46.767
 2003 UZ291 39.449 48.882 6.4 20031117 217.0 341.2 226.0 5.4 0.107 44.165
 2003 UY291 41.300 51.142 7.0 20031117 45.4 2.8 359.1 3.6 0.106 46.221
 2003 UX291 46.500 46.500 7.0 20031028 0.0 202.0 212.5 10.6 0.0 46.500
 2003 UW291 44.614 44.614 6.3 20031028 0.0 347.4 46.2 11.7 0.0 44.614
 2003 UV291 44.259 44.259 7.1 20031028 0.0 168.6 226.3 2.1 0.0 44.259
 2003 UU291 44.161 44.161 7.1 20031028 0.0 201.1 181.1 3.4 0.0 44.161
 2003 UT291 44.837 44.837 6.4 20031028 0.0 356.2 51.2 1.6 0.0 44.837
 2003 US291 44.922 44.922 7.1 20031028 0.0 181.1 223.5 23.5 0.0 44.922
 2003 UN284 40.088 46.820 7.3 20031117 292.1 94.6 35.9 3.0 0.077 43.454
 2003 UZ117 39.731 49.328 5.5 20031028 0.0 200.2 204.5 27.2 0.108 44.530
 2003 QB112 39.734 47.215 6.9 20030918 0.1 344.7 13.6 11.4 0.086 43.474
 2003 QA112 46.398 46.398 5.8 20031008 0.1 339.3 2.7 14.6 0.0 46.398
 2003 QZ111 40.270 47.461 6.7 20030918 0.1 15.9 325.9 2.6 0.082 43.865
 2003 QY111 41.935 47.213 6.7 20030918 0.1 259.7 96.1 3.0 0.059 44.574
 2003 QX111 38.922 44.697 6.3 20030918 0.1 199.4 156.5 9.1 0.069 41.810
 2003 QW111 44.783 44.783 6.3 20030918 0.1 266.0 70.9 2.7 0.0 44.783
 2003 QA92 31.799 46.496 6.3 20030829 68.7 123.9 110.3 3.5 0.188 39.148
 2003 QX91 33.523 45.239 7.6 20030918 0.1 351.8 351.4 29.5 0.149 39.381
 2003 QW91 28.709 50.212 9.1 20030809 359.9 346.2 359.2 5.2 0.272 39.460
 2003 QV91 25.676 53.303 7.5 20030918 298.1 99.2 347.1 32.9 0.350 39.489
 2003 QU91 37.557 49.710 7.0 20030918 0.1 3.7 351.1 25.6 0.139 43.634
 2003 QT91 40.967 45.573 6.6 20030918 0.1 201.8 145.6 0.2 0.053 43.270
 2003 QS91 40.206 50.428 7.4 20030918 0.1 135.1 195.7 3.8 0.113 45.317
 2003 QR91 38.651 53.598 5.8 20031008 1.6 37.2 273.3 3.5 0.162 46.125
 2003 QQ91 38.671 50.298 6.5 20030918 0.1 297.8 60.8 5.3 0.131 44.484
 2003 QP91 37.508 49.478 6.4 20030918 0.1 319.0 30.8 6.0 0.138 43.493
 2003 QO91 39.517 49.060 6.6 20030918 0.1 197.5 141.3 7.2 0.108 44.289
 2003 QN91 37.959 47.596 7.1 20030918 0.1 317.3 19.1 4.3 0.113 42.777
 2003 QM91 41.156 49.339 5.3 20030918 0.1 343.4 8.6 2.9 0.090 45.247
 2003 QL91 36.897 51.644 6.7 20030918 291.7 253.9 164.6 1.5 0.167 44.270
 2003 QK91 42.195 46.487 6.5 20030829 0.0 33.7 278.3 4.2 0.048 44.341
 2003 QJ91 42.051 44.962 6.3 20030829 179.9 52.2 84.5 2.5 0.033 43.506
 2003 QG91 41.899 45.863 7.0 20030918 0.1 275.8 34.4 2.2 0.045 43.881
 2003 QF91 41.828 44.239 7.2 20030918 0.1 283.6 59.7 2.2 0.028 43.033
 2003 QE91 41.015 47.610 7.2 20030918 0.1 319.9 15.3 3.4 0.074 44.313
 2003 QD91 41.768 48.116 7.0 20030829 0.0 254.9 80.1 2.2 0.071 44.942
 2003 QC91 43.453 43.453 7.0 20030918 0.1 359.3 336.8 2.6 0.0 43.453
 2003 QB91 43.939 43.939 6.1 20030918 0.1 226.4 133.6 6.1 0.0 43.939
 2003 QZ90 43.577 43.577 6.7 20030809 0.0 161.1 151.0 6.4 0.0 43.577
 2003 QX90 37.005 52.987 6.6 20030918 282.3 351.8 61.3 3.2 0.178 44.996
 2003 QW90 41.832 44.713 4.5 20040714 146.0 194.0 17.8 10.4 0.033 43.273
 2003 QV90 43.657 47.204 6.9 20030918 0.1 214.4 137.7 2.4 0.039 45.430
 2003 QU90 43.029 43.740 7.2 20030918 0.1 102.5 229.1 1.8 0.008 43.384
 2003 QT90 45.806 45.806 6.3 20030918 0.1 204.9 140.9 2.4 0.0 45.806
 2003 LD9 40.709 50.021 6.6 20030610 0.0 11.2 237.6 7.1 0.103 45.365
 2003 LG7 34.597 44.805 7.5 20030610 0.0 358.5 237.9 25.1 0.129 39.701
 2003 LF7 34.464 44.467 7.9 20030610 0.0 218.5 21.5 3.2 0.127 39.466
 2003 LE7 31.227 47.445 7.6 20030521 360.0 1.0 231.3 19.4 0.206 39.336
 2003 LD7 41.146 44.655 6.9 20030610 0.0 125.8 122.8 2.3 0.041 42.900
 2003 LC7 39.867 50.413 6.2 20030610 178.4 349.8 79.9 4.8 0.117 45.140
 2003 LB7 40.436 45.284 6.3 20030610 0.0 182.4 49.7 2.4 0.057 42.860
 2003 LA7 46.563 46.563 6.2 20030610 0.1 202.6 36.1 6.1 0.0 46.563
 2003 LZ6 43.477 43.477 6.5 20030521 0.0 176.6 55.0 6.8 0.0 43.477
 2003 KP20 39.488 50.207 7.2 20030610 0.0 35.2 217.7 1.9 0.120 44.847
 2003 KO20 45.844 45.844 6.1 20030521 0.0 349.1 225.0 2.4 0.0 45.844
 2003 GF55 46.375 46.375 6.2 20030501 0.0 44.4 162.9 5.9 0.0 46.375
 2003 GM53 42.183 46.725 6.9 20030411 0.0 199.3 2.9 6.5 0.051 44.454
 2003 FY128 37.395 61.902 4.8 20040714 13.2 181.3 341.7 11.7 0.247 49.649
 2003 FF128 31.861 45.679 6.7 20030501 331.0 162.5 91.2 1.9 0.178 38.770
 2003 FE128 36.122 56.715 5.4 20030501 0.1 40.6 169.8 3.4 0.222 46.419
 2003 FD128 32.414 46.386 7.0 20030501 65.2 292.1 149.0 5.3 0.177 39.400
 2003 FC128 32.731 37.611 6.8 20030501 0.1 84.3 78.1 2.4 0.069 35.171
 2003 FB128 31.224 48.849 6.4 20030411 19.2 329.5 209.5 8.6 0.220 40.037
 2003 FM127 43.304 43.304 6.7 20030501 0.1 159.9 52.3 4.3 0.0 43.304
 2003 FL127 31.007 47.813 6.0 20030501 209.4 10.2 314.6 3.5 0.213 39.410
 2003 FK127 40.533 49.899 6.8 20030322 360.0 52.6 114.9 2.8 0.104 45.216
 2003 FJ127 41.261 42.107 6.6 20030501 0.1 4.7 162.3 23.0 0.010 41.684
 2003 FH127 41.130 48.504 6.8 20030322 360.0 45.0 121.0 0.3 0.082 44.817
 2003 BH91 42.555 45.382 11.9 20030121 360.0 131.8 80.5 2.0 0.032 43.969
 2003 BG91 39.108 47.764 10.7 20030302 320.8 83.3 176.2 2.5 0.100 43.436
 2003 BF91 42.137 43.361 11.7 20030121 360.0 102.3 110.1 1.5 0.014 42.749
 2003 AZ84 32.659 46.654 4.0 20040714 213.6 13.2 252.0 13.6 0.176 39.656
 2002 XV93 34.535 44.188 5.1 20040714 264.2 164.1 19.2 13.3 0.123 39.361
 2002 XJ91 28.895 50.322 8.3 20021122 29.3 336.2 35.8 8.4 0.270 39.609
 2002 XH91 40.082 47.742 5.6 20030101 179.4 200.4 80.6 5.0 0.087 43.912
 2002 XG91 30.647 48.361 7.6 20021122 69.5 265.6 93.8 15.0 0.224 39.504
 2002 XF91 39.580 49.650 6.9 20030101 0.1 336.9 114.8 4.4 0.113 44.615
 2002 XE91 39.446 51.734 6.0 20030101 180.6 353.7 276.9 6.3 0.135 45.590
 2002 XD91 30.962 47.981 7.6 20021122 48.4 97.8 274.9 7.0 0.216 39.471
 2002 WC19 35.285 60.674 4.7 20040714 303.6 44.2 109.8 9.2 0.265 47.979
 2002 VF131 44.490 44.490 6.5 20021102 0.0 272.0 160.2 1.8 0.0 44.490
 2002 VE131 37.400 54.097 6.5 20021102 180.0 10.0 239.8 18.7 0.182 45.749
 2002 VD131 42.851 46.961 6.6 20040714 38.9 256.2 84.4 0.9 0.046 44.906
 2002 VC131 46.323 46.323 6.4 20021102 0.0 304.1 75.1 2.4 0.0 46.323
 2002 VB131 44.455 44.455 6.2 20021102 0.0 292.2 87.9 1.5 0.0 44.455
 2002 VA131 31.931 52.575 6.5 20040714 298.3 255.3 224.5 7.1 0.244 42.253
 2002 VZ130 41.604 50.008 7.3 20021102 360.0 29.7 353.4 8.4 0.092 45.806
 2002 VY130 31.070 47.930 8.4 20021102 360.0 180.9 233.0 27.9 0.213 39.500
 2002 VX130 30.618 48.371 8.2 20040714 353.2 109.7 297.1 1.3 0.225 39.495
 2002 VW130 42.111 49.820 6.9 20021102 360.0 17.5 4.4 1.8 0.084 45.966
 2002 VV130 34.611 50.389 7.5 20040714 322.8 264.7 171.5 2.4 0.186 42.500
 2002 VU130 30.805 47.766 5.6 20040714 257.5 279.2 268.0 1.4 0.216 39.286
 2002 VT130 40.994 43.913 5.6 20040714 98.2 345.1 334.8 1.2 0.034 42.454
 2002 VS130 39.563 50.566 6.3 20040714 43.3 88.5 275.6 3.0 0.122 45.065
 2002 VF130 42.693 42.693 7.1 20021122 0.1 168.0 257.0 20.4 0.0 42.693
 2002 VE130 41.558 47.579 6.3 20040714 201.7 228.4 357.1 3.2 0.068 44.569
 2002 VD130 32.289 63.407 7.1 20040714 346.6 54.6 37.9 3.9 0.325 47.848
 2002 VR128 29.040 49.525 5.7 20040714 56.7 288.0 23.1 14.0 0.261 39.282
 2002 VD95 39.550 47.096 8.6 20021102 360.0 354.7 63.3 20.5 0.087 43.323
 2002 VC95 46.858 46.858 8.0 20021102 0.0 241.3 176.8 2.5 0.0 46.858
 2002 VB95 35.234 43.521 8.9 20021102 360.0 350.7 67.1 12.2 0.105 39.377
 2002 VA95 40.605 48.984 8.3 20021102 360.0 245.7 172.4 2.0 0.094 44.795
 2002 VZ94 41.957 49.528 7.0 20021102 179.7 143.9 92.6 3.1 0.083 45.743
 2002 TM301 27.445 51.331 9.7 20020923 65.8 248.8 40.3 6.5 0.303 39.388
 2002 TL301 41.332 45.262 11.1 20020923 360.0 271.8 118.5 1.6 0.045 43.297
 2002 TJ301 42.215 45.127 10.9 20020923 360.0 280.3 110.0 1.6 0.033 43.671
 2002 TH301 32.234 46.291 10.7 20020923 76.7 212.3 80.6 1.8 0.179 39.263
 2002 TG301 45.562 45.562 9.7 20020923 359.9 316.9 73.4 2.1 0.0 45.562
 2002 TF301 44.719 44.719 10.9 20020923 359.9 332.3 57.9 3.3 0.0 44.719
 2002 TE301 45.237 45.237 10.9 20020923 359.9 189.3 201.0 8.4 0.0 45.237
 2002 TD301 43.372 43.372 10.6 20020923 359.9 285.8 104.3 1.4 0.0 43.372
 2002 TC301 45.778 45.778 9.5 20020923 359.9 264.5 125.7 1.1 0.0 45.778
 2002 TB301 43.208 43.208 9.1 20020923 359.9 302.0 88.4 1.7 0.0 43.208
 2002 TA301 44.174 44.174 10.2 20020923 359.9 324.4 65.9 2.5 0.0 44.174
 2002 TZ300 43.685 43.685 8.7 20020923 359.9 334.7 55.5 3.6 0.0 43.685
 2002 PE155 43.050 43.050 6.2 20020725 359.9 168.4 143.2 11.4 0.0 43.050
 2002 PD155 42.418 43.707 6.5 20040714 276.9 103.6 322.1 5.8 0.015 43.063
 2002 PP153 45.161 45.161 7.3 20020814 0.0 342.3 327.4 0.9 0.0 45.161
 2002 PO153 44.098 44.098 8.4 20020814 0.0 181.3 128.1 5.8 0.0 44.098
 2002 PN153 44.888 44.888 7.7 20020814 0.0 184.2 124.7 1.6 0.0 44.888
 2002 PM153 38.603 49.284 9.0 20020814 0.0 179.1 130.0 18.3 0.122 43.943
 2002 PL153 43.580 43.580 8.7 20020814 0.0 317.6 351.9 0.5 0.0 43.580
 2002 PK153 41.524 46.186 7.7 20020814 0.0 184.4 124.9 4.2 0.053 43.855
 2002 PJ153 46.413 46.413 8.9 20020814 0.0 169.9 139.1 2.1 0.0 46.413
 2002 PG153 41.284 48.775 9.1 20020814 0.0 28.8 280.9 1.0 0.083 45.029
 2002 PF153 41.365 50.014 9.0 20020814 0.0 14.1 296.0 1.5 0.095 45.690
 2002 PE153 41.234 46.843 6.5 20020814 0.0 7.5 302.4 0.9 0.064 44.039
 2002 PD153 46.582 46.582 8.7 20020814 0.0 169.8 140.1 0.4 0.0 46.582
 2002 PC153 42.615 47.551 7.9 20020814 0.0 11.6 298.5 2.2 0.055 45.083
 2002 PB153 43.883 43.883 9.1 20020814 0.0 172.6 137.3 3.6 0.0 43.883
 2002 PA153 42.591 48.496 8.8 20020814 0.0 170.5 139.4 2.3 0.065 45.544
 2002 PZ152 38.421 49.139 9.1 20020814 0.0 179.9 129.8 33.3 0.122 43.780
 2002 PY152 43.337 43.892 9.4 20020814 0.0 178.6 131.1 5.2 0.006 43.614
 2002 PX152 42.766 46.181 8.7 20020814 0.0 167.7 141.4 1.0 0.038 44.473
 2002 PW152 45.403 45.403 9.0 20020814 0.0 178.3 131.1 7.4 0.0 45.403
 2002 PV152 41.492 46.880 9.5 20020814 0.0 167.4 141.9 0.8 0.061 44.186
 2002 PU152 42.581 46.488 8.6 20020814 0.0 150.4 158.8 1.2 0.044 44.534
 2002 PT152 45.659 45.659 8.3 20020814 0.0 173.3 135.9 5.6 0.0 45.659
 2002 PS152 38.220 48.583 8.9 20020814 179.5 314.4 175.1 0.9 0.119 43.401
 2002 PR152 43.163 43.163 8.7 20020814 0.0 10.4 298.6 2.4 0.0 43.163
 2002 PG150 37.686 49.322 7.7 20020814 0.0 270.6 75.9 5.5 0.134 43.504
 2002 PQ149 37.471 37.471 6.1 20020725 0.0 179.4 159.2 30.9 0.0 37.471
 2002 PP149 37.244 44.288 7.1 20040714 49.4 124.1 159.7 34.8 0.086 40.766
 2002 PO149 36.634 54.866 6.2 20040714 280.2 12.0 70.5 0.7 0.199 45.750
 2002 PN149 42.254 42.254 7.0 20020814 0.1 158.1 171.5 0.8 0.0 42.254
 2002 PM149 41.628 46.659 5.6 20020725 359.9 129.3 199.9 1.9 0.057 44.144
 2002 PK149 37.113 37.113 7.0 20020725 0.0 23.4 306.9 4.8 0.0 37.113
 2002 PJ149 41.905 48.818 5.3 20020725 180.6 193.4 316.4 9.7 0.076 45.361
 2002 PH149 40.479 45.337 6.6 20020725 359.9 212.6 108.5 8.9 0.057 42.908
 2002 PF149 42.892 42.892 6.6 20020725 0.0 218.2 101.1 4.4 0.0 42.892
 2002 PE149 43.046 43.046 6.6 20020725 0.0 282.8 27.1 6.1 0.0 43.046
 2002 PD149 39.951 45.586 6.1 20040714 208.4 40.3 103.6 4.9 0.066 42.768
 2002 PA149 41.593 49.900 6.0 20020923 0.1 241.8 104.7 4.0 0.091 45.746
 2002 PN147 44.443 44.443 6.3 20020725 0.0 292.2 16.2 1.5 0.0 44.443
 2002 PQ145 41.258 46.027 5.3 20040714 205.7 302.3 165.7 3.1 0.055 43.642
 2002 MS4 35.866 47.528 3.9 20040714 180.5 230.9 216.1 17.7 0.140 41.697
 2002 KX14 37.290 40.463 4.5 20040714 242.9 73.1 286.4 0.4 0.041 38.877
 2002 KW14 37.229 56.544 5.2 20040714 35.3 123.0 59.8 9.8 0.206 46.886
 2002 GJ166 31.150 47.391 7.9 20020416 0.0 39.9 150.8 4.9 0.207 39.271
 2002 GH166 32.641 46.098 6.4 20020416 0.0 181.0 10.8 8.6 0.171 39.369
 2002 GG166 28.959 49.857 7.8 20020416 0.0 143.4 46.0 5.2 0.265 39.408
 2002 GB33 45.545 45.545 7.8 20020327 0.0 7.0 147.7 3.7 0.0 45.545
 2002 GA33 43.019 43.019 8.6 20020327 0.0 170.5 344.2 1.0 0.0 43.019
 2002 GY32 35.899 43.404 6.8 20040714 14.4 335.1 225.5 1.8 0.095 39.651
 2002 GW32 32.623 37.609 6.9 20040714 188.2 123.4 276.6 6.4 0.071 35.116
 2002 GV32 32.422 46.307 6.5 20020506 0.1 146.9 79.3 5.4 0.176 39.365
 2002 GU32 36.267 42.808 6.9 20020506 0.1 166.3 56.9 21.9 0.083 39.538
 2002 GT32 32.136 46.620 8.1 20020327 360.0 111.5 108.1 2.3 0.184 39.378
 2002 GS32 37.610 47.137 7.4 20040714 8.8 318.8 260.4 4.3 0.112 42.373
 2002 GR32 28.982 49.684 7.8 20020327 0.2 0.9 207.0 3.4 0.263 39.333
 2002 GQ32 32.388 46.490 7.7 20020327 360.0 177.0 26.8 5.8 0.179 39.439
 2002 GO32 35.943 42.631 7.6 20020327 360.0 5.3 217.0 12.6 0.085 39.287
 2002 GN32 32.042 46.681 6.3 20020506 0.1 183.3 30.8 10.1 0.186 39.362
 2002 GM32 25.883 52.952 9.0 20020327 360.0 348.2 214.5 28.6 0.343 39.417
 2002 GL32 34.840 37.842 7.6 20020327 360.0 188.4 11.6 7.5 0.041 36.341
 2002 GK32 43.078 44.518 6.4 20020327 360.0 110.0 111.4 2.6 0.016 43.798
 2002 GJ32 39.724 49.066 5.5 20040714 66.6 256.9 244.8 11.6 0.105 44.395
 2002 GH32 36.227 49.674 5.5 20040714 80.6 258.0 220.6 26.7 0.157 42.950
 2002 GF32 32.344 46.775 5.6 20040714 104.9 56.3 44.3 2.8 0.182 39.560
 2002 GE32 39.553 47.390 6.9 20020327 360.0 356.5 204.0 14.5 0.090 43.472
 2002 GD32 38.651 50.795 5.7 20040714 153.8 29.6 22.2 6.6 0.136 44.723
 2002 GC32 41.321 45.625 7.3 20020327 360.0 137.4 67.2 2.7 0.050 43.473
 2002 GY31 42.631 44.354 6.5 20020327 360.0 195.2 23.2 0.5 0.020 43.492
 2002 GX31 40.230 46.372 7.0 20020327 360.0 149.3 66.9 2.2 0.071 43.301
 2002 GW31 30.069 49.044 7.0 20040714 82.8 199.3 227.1 2.6 0.240 39.556
 2002 GV31 40.575 45.924 5.3 20020327 360.0 97.0 57.1 2.2 0.062 43.249
 2002 FX36 41.937 47.075 6.3 20040714 117.3 96.3 301.1 1.1 0.058 44.506
 2002 FW36 41.762 44.725 6.6 20040714 315.9 146.5 57.3 2.4 0.034 43.243
 2002 FP7 31.859 47.065 8.5 20020327 0.0 183.3 1.2 8.6 0.193 39.462
 2002 FX6 42.042 48.185 6.9 20020327 181.1 359.7 3.8 24.0 0.068 45.113
 2002 FW6 26.853 52.823 8.2 20020416 73.7 279.3 153.5 3.5 0.326 39.838
 2002 FV6 40.947 53.052 6.8 20040714 187.9 31.5 312.6 3.1 0.129 47.000
 2002 FU6 43.184 47.074 7.3 20040714 308.7 164.7 55.5 2.2 0.043 45.129
 2002 CE251 29.357 49.213 8.5 20040714 348.4 205.9 342.5 9.3 0.253 39.285
 2002 CD251 42.368 46.254 7.2 20020307 0.1 98.1 49.3 1.4 0.044 44.311
 2002 CC251 33.588 45.453 8.0 20020215 0.0 156.5 358.5 5.5 0.150 39.521
 2002 CC249 37.997 56.935 6.4 20040714 342.4 307.1 248.5 0.8 0.199 47.466
 2002 CY248 40.284 52.065 4.9 20020215 180.0 3.4 300.7 7.1 0.128 46.174
 2002 CB225 40.405 48.402 6.8 20040714 313.2 115.2 100.5 3.8 0.090 44.403
 2002 CA225 40.249 51.179 7.2 20020215 0.0 170.8 336.2 4.8 0.120 45.714
 2002 CZ224 40.294 47.828 6.5 20020215 181.0 245.7 67.9 1.7 0.085 44.061
 2002 CX224 39.955 52.435 6.0 20040714 256.3 134.3 42.3 16.9 0.135 46.195
 2002 CW224 29.717 49.048 6.9 20040714 290.2 155.1 1.9 5.7 0.245 39.383
 2002 CZ154 40.993 44.407 7.0 20020215 0.0 13.6 153.0 10.2 0.040 42.700
 2002 CY154 41.494 47.622 6.5 20040714 180.7 226.2 120.8 1.0 0.069 44.558
 2002 CW154 42.921 49.551 6.4 20020126 179.1 355.8 346.4 26.9 0.072 46.236
 2002 CV154 42.363 48.968 6.1 20020215 178.6 190.9 149.2 15.3 0.072 45.665
 2002 CU154 40.859 47.346 6.6 20040714 337.8 56.3 108.9 3.3 0.074 44.103
 2002 CT154 41.560 52.785 7.2 20040714 17.3 346.8 159.5 3.5 0.119 47.172
 2002 CS154 38.950 49.202 7.1 20040714 65.8 357.7 87.2 1.2 0.116 44.076
 2002 CR154 42.627 42.627 7.0 20020215 0.1 49.7 106.9 4.6 0.0 42.627
 2002 CQ154 43.161 43.161 6.4 20020215 0.1 16.0 139.4 3.3 0.0 43.161
 2002 CP154 43.413 43.413 6.0 20020215 0.1 65.4 70.2 1.5 0.0 43.413
 2001 YJ140 27.830 51.479 7.3 20040714 353.5 131.0 319.6 6.0 0.298 39.655
 2001 YH140 36.406 48.769 5.5 20040714 1.6 0.7 108.9 11.1 0.145 42.587
 2001 XJ255 41.093 47.768 8.3 20011217 0.0 184.4 279.9 9.6 0.075 44.430
 2001 XG255 40.967 46.863 8.3 20011217 0.0 195.5 269.9 2.4 0.067 43.915
 2001 XF255 43.986 43.986 7.7 20011217 0.1 355.2 110.1 1.4 0.0 43.986
 2001 XE255 43.497 43.497 7.9 20011217 0.1 358.5 106.8 10.3 0.0 43.497
 2001 XD255 26.053 52.955 5.5 20020106 77.5 242.9 106.6 19.7 0.340 39.504
 2001 XC255 41.668 45.942 7.4 20020106 0.1 353.0 112.5 2.3 0.049 43.805
 2001 XB255 43.168 46.266 6.8 20011217 0.0 36.9 68.6 2.2 0.035 44.717
 2001 XX254 43.084 44.862 7.5 20040714 297.2 89.2 85.7 1.7 0.020 43.973
 2001 XW254 42.331 42.331 7.7 20011217 0.1 8.7 92.3 5.9 0.0 42.331
 2001 XV254 45.658 45.658 7.0 20020106 0.1 350.6 114.0 5.9 0.0 45.658
 2001 XU254 39.613 47.932 6.3 20040714 293.3 71.8 114.7 6.5 0.095 43.773
 2001 XS254 35.236 39.621 7.5 20040714 16.5 357.2 94.7 4.3 0.059 37.429
 2001 XR254 42.041 44.291 5.6 20040714 200.1 85.2 179.6 1.2 0.026 43.166
 2001 XP254 33.031 51.906 7.7 20040714 346.3 181.2 305.0 2.6 0.222 42.469
 2001 VN71 29.639 49.525 9.0 20040714 353.3 4.9 70.4 18.7 0.251 39.582
 2001 UQ18 41.630 46.791 5.2 20040714 110.7 297.4 2.0 5.2 0.058 44.211
 2001 UP18 43.636 51.582 5.7 20040714 131.0 138.4 105.3 1.2 0.083 47.609
 2001 UO18 28.235 50.763 5.0 20040714 325.3 48.0 36.4 3.7 0.285 39.499
 2001 UN18 40.640 47.536 6.4 20040714 130.4 222.1 23.0 3.6 0.078 44.088
 2001 UC17 33.842 45.358 7.6 20011018 0.0 240.0 143.8 3.0 0.145 39.600
 2001 UB17 36.959 42.313 8.0 20011018 0.0 344.3 40.1 5.0 0.068 39.636
 2001 UA17 39.888 45.942 6.6 20011018 0.0 351.0 33.7 6.0 0.071 42.915
 2001 SE291 39.375 51.032 7.2 20040714 343.0 286.9 106.7 1.6 0.129 45.204
 2001 SD291 41.620 49.983 8.2 20011018 0.3 205.8 162.0 3.2 0.091 45.801
 2001 RL155 38.737 49.653 7.8 20010928 0.1 90.8 279.8 0.9 0.123 44.195
 2001 RZ143 41.251 46.594 5.8 20040714 342.7 33.5 8.4 2.1 0.061 43.922
 2001 RY143 44.150 45.602 7.1 20010928 180.0 196.1 359.6 6.5 0.016 44.876
 2001 RX143 27.569 50.860 6.0 20040714 83.6 239.4 20.6 19.3 0.297 39.214
 2001 RW143 41.500 44.153 6.4 20040714 341.1 266.1 131.5 3.0 0.031 42.826
 2001 RV143 43.085 43.085 6.8 20010928 0.1 266.3 105.2 1.3 0.0 43.085
 2001 RU143 33.312 45.318 5.7 20040714 136.9 18.4 209.2 6.5 0.153 39.315
 2001 QG331 38.813 50.695 6.5 20010819 360.0 9.7 317.8 7.4 0.133 44.754
 2001 QF331 34.989 43.971 7.0 20010908 0.1 190.9 157.0 2.7 0.114 39.480
 2001 QW322 42.336 45.451 7.7 20040714 105.4 75.9 124.7 4.8 0.035 43.894
 2001 QT322 36.222 37.616 6.6 20040714 88.4 40.8 224.2 1.8 0.019 36.919
 2001 QS322 42.290 45.377 5.4 20040714 12.8 350.0 348.4 0.2 0.035 43.833
 2001 QQ322 41.611 46.002 6.0 20040714 282.0 355.0 76.5 4.0 0.050 43.806
 2001 QH298 35.047 43.363 7.7 20040714 49.9 167.8 129.5 6.7 0.106 39.205
